double_sided 0.058004 5909662 2954644 1477263
double_sided 0.059004 6006432 3003028 1501455
double_sided 0.060004 6103425 3051524 1525703
double_sided 0.061004 6200394 3100008 1549945
double_sided 0.062004 6297555 3148483 1574130
double_sided 0.063004 6390309 3194859 1597318
double_sided 0.064004 6487286 3243347 1621562
double_sided 0.065004 6584303 3291855 1645816
double_sided 0.066004 6681224 3340315 1670046
double_sided 0.067004 6776418 3387911 1693844
double_sided 0.068004 6872923 3436163 1717970
double_sided 0.069004 6965924 3482663 1741220
double_sided 0.070004 7062981 3531191 1765484
double_sided 0.071004 7159863 3579631 1789704
double_sided 0.072004 7256568 3627983 1813880
double_sided 0.073004 7353481 3676439 1838108
double_sided 0.074004 7447506 3723451 1861614
double_sided 0.075004 7544276 3771835 1885806
double_sided 0.076004 7641285 3820339 1910058
double_sided 0.077004 7738067 3868730 1934253
double_sided 0.078004 7835040 3917216 1958497
double_sided 0.079004 7931386 3965388 1982583
double_sided 0.080004 8026203 4012796 2006287
double_sided 0.081004 8123155 4061271 2030524
double_sided 0.082004 8220106 4109743 2054761
double_sided 0.083004 8316725 4158052 2078916
double_sided 0.084004 8411981 4205679 2102729
double_sided 0.085004 8505758 4252567 2126173
double_sided 0.086004 8602719 4301047 2150413
double_sided 0.087004 8699593 4349483 2174631
double_sided 0.088004 8796546 4397959 2198869
double_sided 0.089004 8893627 4446499 2223139
double_sided 0.090004 8990620 4494995 2247387
double_sided 0.091004 9084078 4541723 2270751
double_sided 0.092006 9181063 4590096 2294878
double_sided 0.093004 9277768 4638448 2319054
double_sided 0.094004 9374714 4686921 2343291
double_sided 0.095004 9471539 4735332 2367496
double_sided 0.096004 9565460 4782292 2390976
double_sided 0.097004 9662429 4830776 2415218
double_sided 0.098004 9759399 4879261 2439461
double_sided 0.099004 9854840 4926980 2463320
double_sided 0.100004 9951617 4975368 2487514
double_sided 0.101004 10047602 5023360 2511510
double_sided 0.102004 10141203 5070160 2534910
double_sided 0.103004 10237957 5118536 2559098
double_sided 0.104004 10335055 5167085 2583373
double_sided 0.105004 10432004 5215559 2607609
double_sided 0.106004 10529040 5264076 2631868
double_sided 0.107004 10624162 5311636 2655648
double_sided 0.108004 10718363 5358736 2679198
double_sided 0.109004 10815340 5407224 2703442
double_sided 0.110004 10912317 5455712 2727686
double_sided 0.111004 11009076 5504091 2751875
double_sided 0.112004 11106056 5552580 2776120
double_sided 0.113004 11200121 5599612 2799636
double_sided 0.114004 11297107 5648105 2823883
double_sided 0.115004 11393836 5696468 2848064
double_sided 0.116004 11490830 5744965 2872313
double_sided 0.117004 11586918 5793008 2896334
double_sided 0.118004 11682575 5840836 2920248
double_sided 0.119004 11776401 5887748 2943704
